"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237672025169592832",329.740414431718,44.3564417703614,23.72482,22.43613,21.78002,21.15301,21.37759,0.15527232640049
"2","1237672025169658368",329.859141651016,44.2512595465238,24.43462,21.708,21.12489,20.45478,20.28033,0.160451566270515
"3","1237672025169593856",329.668016786241,44.2200257510902,22.01968,20.73272,20.13158,19.46717,19.09694,0.272046447715037
"4","1237672025169595392",329.867743545168,44.2867095649482,24.37361,21.41495,20.73969,20.15027,19.69402,0.166095576514305
"5","1237672025169593600",329.797340752536,44.3309652582073,23.91846,21.37934,20.70887,20.0151,19.33736,0.178930080048846
"10","1237672025169596416",329.824249598314,44.2691301218332,24.54548,22.66811,22.00105,21.40308,21.13076,0.152121241160436
